stockDate,stockName,stockTicker,RSI,MACD,stochasticOperator,Volume,Price,PriceChange
2022-03-10,Textron,TXT,43.0830601424304,-0.219801748845114,24.0338300095669,810800,69.56,-0.469999999999999
2022-03-11,Textron,TXT,41.2032987890904,-0.226173678846877,21.5249412522547,957800,69.19,-0.370000000000005
2022-03-14,Textron,TXT,46.0033309025668,-0.191346643897305,27.9314707741223,899200,69.89,0.700000000000003
2022-03-15,Textron,TXT,56.4504173854819,-0.0617402546966872,41.8750374811848,841000,71.8,1.91
2022-03-16,Textron,TXT,63.531742728984,0.131897729961153,51.3263742211465,1456300,73.58,1.78
2022-03-17,Textron,TXT,68.3568467920046,0.361311889869285,57.7663668909951,1329900,75.13,1.55
2022-03-18,Textron,TXT,68.4149174399105,0.529497881061658,57.84387289749,2363500,75.15,0.0200000000000102
2022-03-21,Textron,TXT,68.8459148334599,0.657887320735043,58.4191185334244,1193100,75.29,0.140000000000001
2022-03-22,Textron,TXT,67.4303342944372,0.734909573095877,96.7658640456728,1108000,75.09,-0.200000000000003
2022-03-23,Textron,TXT,57.8267919691966,0.691702782131969,74.8249283894041,803200,73.59,-1.5
2022-03-24,Textron,TXT,61.9858814903427,0.717585224486783,84.3270800415386,978100,74.66,1.06999999999999
2022-03-25,Textron,TXT,63.9537037674765,0.764029832061141,88.8229067379116,650400,75.21,0.549999999999997
2022-03-28,Textron,TXT,60.9865617769493,0.759318652460934,71.5679838554518,950500,74.73,-0.47999999999999
2022-03-29,Textron,TXT,65.5734629558506,0.83126178642101,88.1615695404637,1513900,76.01,1.28
2022-03-30,Textron,TXT,60.7091755699073,0.822724350201014,70.5645107883702,995400,75.2,-0.810000000000002
2022-03-31,Textron,TXT,56.1667877603031,0.750640504944997,44.4934639990133,1510600,74.38,-0.820000000000007
2022-04-01,Textron,TXT,49.588465521934,0.592986282979055,0,1573400,73.03,-1.34999999999999
2022-04-04,Textron,TXT,46.9977736162076,0.422407894815677,0,966500,72.44,-0.590000000000003
2022-04-05,Textron,TXT,40.8777339677209,0.174431034495299,0,1055200,70.87,-1.56999999999999
2022-04-06,Textron,TXT,39.1636154778515,-0.0555483940768085,0,1310800,70.38,-0.490000000000009
2022-04-07,Textron,TXT,37.5045342700775,-0.268545086024744,0,1331200,69.9,-0.47999999999999
2022-04-08,Textron,TXT,32.5271596436537,-0.5476684356085,0,1292500,68.29,-1.61
2022-04-11,Textron,TXT,31.2510222917545,-0.792622829554631,0,969800,67.83,-0.460000000000008
2022-04-12,Textron,TXT,30.8263137609133,-0.985726633855791,0,1086200,67.68,-0.149999999999991
2022-04-13,Textron,TXT,39.7603230957698,-1.01331653677047,25.7114886885691,1265800,69.2,1.52
2022-04-14,Textron,TXT,37.8551508409985,-1.06390334840161,20.2285287942683,1083400,68.65,-0.549999999999997
2022-04-18,Textron,TXT,37.3297954341282,-1.10234847510387,18.7165906380673,1211000,68.5,-0.150000000000006
2022-04-19,Textron,TXT,45.9004233394068,-1.00070683024195,50.4439958757785,820300,70.09,1.59
2022-04-20,Textron,TXT,50.7787972735973,-0.829214196356304,78.7376096957165,884700,71.16,1.06999999999999
2022-04-21,Textron,TXT,42.8132722059422,-0.840343586292988,60.077525874955,1213800,69.11,-2.05
2022-04-22,Textron,TXT,38.9021919816885,-0.931916567607757,40.4755539110774,1097700,67.89,-1.22
2022-04-25,Textron,TXT,40.9957226492832,-0.959383265035413,50.9681357807166,1738400,68.33,0.439999999999998
2022-04-26,Textron,TXT,35.6187601487076,-1.10737263797976,24.0192975713912,1098700,66.53,-1.8
2022-04-27,Textron,TXT,36.5645534677009,-1.19595284464894,28.7595261168352,1256500,66.72,0.189999999999998
2022-04-28,Textron,TXT,56.0637956332786,-0.841886438260289,100,2117200,72.05,5.33
2022-04-29,Textron,TXT,47.7585518168531,-0.770850385993398,67.0916303836175,2110200,69.25,-2.8
2022-03-08,The Cooper Companies,COO,20.2735619473311,-1.66397448342042,0,492600,380.39001,-20.81998
2022-03-09,The Cooper Companies,COO,29.3287610407974,-2.21509756255364,11.3578372678386,408500,386.73001,6.33999999999998
2022-03-10,The Cooper Companies,COO,28.541339077952,-2.61703815839638,10.3701825047784,253600,385.29999,-1.43002000000001
2022-03-11,The Cooper Companies,COO,25.7600603628598,-3.12049194876312,6.88165500621536,358800,379.95999,-5.33999999999998
2022-03-14,The Cooper Companies,COO,28.364509661192,-3.33693614262052,10.1483872997259,274900,381.81,1.85001
2022-03-15,The Cooper Companies,COO,39.1295004505786,-2.98517791406726,23.6507976071763,238100,390.47,8.66000000000003
2022-03-16,The Cooper Companies,COO,53.5746398013464,-1.77207315385772,41.7691780385521,312700,407.12,16.65
2022-03-17,The Cooper Companies,COO,60.1237695704126,-0.244470546739933,49.9836799390883,326800,417.82001,10.70001
2022-03-18,The Cooper Companies,COO,62.0063932610535,1.10440197572626,52.3450342609723,471500,421.31,3.48998999999998
2022-03-21,The Cooper Companies,COO,59.2115342311514,1.91529715122317,48.8394731219487,324900,418.07001,-3.23998999999998
2022-03-22,The Cooper Companies,COO,59.5388600324363,2.53927581094081,49.2500342974883,237800,418.60999,0.539979999999957
2022-03-23,The Cooper Companies,COO,50.2906662983424,2.27258143752823,37.6501259609533,284700,407.12,-11.48999
2022-03-24,The Cooper Companies,COO,53.5501778896519,2.34433829611015,79.7372593586263,327200,411.94,4.81999999999999
2022-03-25,The Cooper Companies,COO,50.9169449670109,2.14452413732948,73.4275199047035,180300,408.41,-3.52999999999997
2022-03-28,The Cooper Companies,COO,53.917256766766,2.24753949568515,77.6828830739712,185600,412.75,4.33999999999998
2022-03-29,The Cooper Companies,COO,57.0810915834506,2.62172768465399,86.4115862660182,326900,417.60999,4.85998999999998
2022-03-30,The Cooper Companies,COO,59.4208292284605,3.13440842465405,92.8666879492192,159900,421.39999,3.79000000000002
2022-03-31,The Cooper Companies,COO,56.1093427531347,3.23601469908056,82.4711048345015,272500,417.59,-3.80999000000003
2022-04-01,The Cooper Companies,COO,62.5057820442329,4.02126431553393,100,412600,428.42001,10.83001
2022-04-04,The Cooper Companies,COO,53.8444283614272,3.81310747920031,29.0931509534027,200400,417.32001,-11.1
2022-04-05,The Cooper Companies,COO,55.7481606487228,3.83107275681709,44.6782041522322,280600,420.51999,3.19997999999998
2022-04-06,The Cooper Companies,COO,55.0603078946972,3.73651029620447,39.0470438068463,209100,419.62,-0.899990000000003
2022-04-07,The Cooper Companies,COO,52.2521820974061,3.35895021926336,16.0581024352849,468900,415.98001,-3.63999000000001
2022-04-08,The Cooper Companies,COO,48.9090765984615,2.69875103945299,0,370800,411.45001,-4.52999999999997
2022-04-11,The Cooper Companies,COO,45.7824269608892,1.82592559035697,0,234400,406.95999,-4.49002000000002
2022-04-12,The Cooper Companies,COO,43.0683385562579,0.822475169981033,0,219900,402.85001,-4.10998000000001
2022-04-13,The Cooper Companies,COO,44.5833576101859,0.158472845738913,7.79433290630631,201300,404.60999,1.75997999999998
2022-04-14,The Cooper Companies,COO,41.2330383015496,-0.731866907198025,0,217700,399.62,-4.98998999999998
2022-04-18,The Cooper Companies,COO,38.4866542365914,-1.74716518904904,0,155700,395.22,-4.39999999999998
2022-04-19,The Cooper Companies,COO,50.9267306153587,-1.35721029935229,51.7923734716527,216700,410.76999,15.54999
2022-04-20,The Cooper Companies,COO,55.7653543687997,-0.449238361681921,71.9372504721475,230800,418.57999,7.81
2022-04-21,The Cooper Companies,COO,49.6075219049977,-0.42329983958814,46.3000478513141,172200,409.45001,-9.12997999999999
2022-04-22,The Cooper Companies,COO,39.9582475114357,-1.80419470895964,8.51680545170857,375300,390.91,-18.54001
2022-04-25,The Cooper Companies,COO,42.0217156004924,-2.62438139429116,20.4590700507125,308500,394.06,3.14999999999998
2022-04-26,The Cooper Companies,COO,37.0656928331182,-4.10555316754687,0,215600,382.67999,-11.38001
2022-04-27,The Cooper Companies,COO,34.9955989846813,-5.62408590047005,0,201800,377.38,-5.29998999999998
2022-04-28,The Cooper Companies,COO,33.3962694655487,-7.07279041016261,0,256400,373.16,-4.21999999999997
2022-04-29,The Cooper Companies,COO,29.2602961076456,-9.06017714215631,0,341200,361.04001,-12.11999
2022-03-08,The Hartford,HIG,42.786162505885,-0.138076594431283,8.84558789385783,2348100,65.92,0.540000000000006
2022-03-09,The Hartford,HIG,57.5414836508969,-0.0749334846114493,32.3541075688269,1832800,67.89,1.97
2022-03-10,The Hartford,HIG,50.2452566263261,-0.0803758629990199,20.7295895475335,2227500,66.86,-1.03
2022-03-11,The Hartford,HIG,50.8319220363771,-0.0784564270462624,21.6642784776671,2391600,66.95,0.0900000000000034
2022-03-14,The Hartford,HIG,54.3726011319895,-0.0476232394954366,27.3053704853523,3115400,67.5,0.549999999999997
2022-03-15,The Hartford,HIG,57.8768741331324,0.00675777512120135,32.8884594594395,1669300,68.09,0.590000000000003
2022-03-16,The Hartford,HIG,65.7899088146346,0.137171357266354,45.4956897372903,3276000,69.74,1.64999999999999
2022-03-17,The Hartford,HIG,68.1341383490063,0.265962869634805,49.2305705704365,2877300,70.34,0.600000000000009
2022-03-18,The Hartford,HIG,70.0149866007815,0.388468377150772,52.2271816030222,7605900,70.85,0.509999999999991
2022-03-21,The Hartford,HIG,72.2940653895995,0.515064911854779,55.8582627581649,1907000,71.51,0.660000000000011
2022-03-22,The Hartford,HIG,73.191758578042,0.621027186046362,57.2884883544218,2259200,71.78,0.269999999999996
2022-03-23,The Hartford,HIG,65.565776779155,0.638435198073196,78.7917410278883,2173000,70.88,-0.900000000000006
2022-03-24,The Hartford,HIG,68.5461030320118,0.691847247383734,87.0801860647222,2562200,71.64,0.760000000000005
2022-03-25,The Hartford,HIG,72.1949233929184,0.793119057244866,96.7215403942158,2028500,72.71,1.06999999999999
2022-03-28,The Hartford,HIG,69.6731499437443,0.841396104892837,84.6660347546587,1299900,72.4,-0.309999999999988
2022-03-29,The Hartford,HIG,72.8962769839871,0.933447869102551,98.7123022294352,1954400,73.38,0.97999999999999
2022-03-30,The Hartford,HIG,73.3323127522884,1.00298363091278,100,1333300,73.52,0.140000000000001
2022-03-31,The Hartford,HIG,60.5244473140519,0.928847448171894,32.4469396226263,2129400,71.81,-1.70999999999999
2022-04-01,The Hartford,HIG,63.4585704809404,0.910489365892701,36.1147715399668,1534900,72.54,0.730000000000004
2022-04-04,The Hartford,HIG,54.3929390518107,0.779859180804465,0,1586700,71.02,-1.52000000000001
2022-04-05,The Hartford,HIG,56.3797193231324,0.700628292217104,10.4902110425731,1649300,71.47,0.450000000000003
2022-04-06,The Hartford,HIG,58.3758682590841,0.663315044221008,21.0298886872534,1872100,71.93,0.460000000000008
2022-04-07,The Hartford,HIG,60.572388213086,0.663671982547044,32.6275264377906,1720300,72.45,0.519999999999996
2022-04-08,The Hartford,HIG,66.6884924031896,0.777337839640921,64.9205910703838,1839300,74.13,1.67999999999999
2022-04-11,The Hartford,HIG,66.6222449681327,0.856324099694362,64.5708042394958,1631300,74.12,-0.00999999999999091
2022-04-12,The Hartford,HIG,67.6266042692411,0.929303051624132,69.8738270162368,1948100,74.41,0.289999999999992
2022-04-13,The Hartford,HIG,70.7038172645829,1.04476812466292,86.1215289941756,1401100,75.35,0.939999999999998
2022-04-14,The Hartford,HIG,67.7525289824233,1.09332746708432,70.538710212343,1309300,74.95,-0.399999999999991
2022-04-18,The Hartford,HIG,68.1109023226337,1.12612482675004,72.4309234707005,1300200,75.05,0.0999999999999943
2022-04-19,The Hartford,HIG,57.2795768811059,1.02054077206702,15.2414640259321,2691200,73.47,-1.58
2022-04-20,The Hartford,HIG,62.1239665209142,1.01493659716562,47.3979841444084,1450300,74.65,1.18000000000001
2022-04-21,The Hartford,HIG,53.5839002665158,0.882558195815079,0,2497500,73.11,-1.54000000000001
2022-04-22,The Hartford,HIG,46.4408149065346,0.647484952858676,0,2390000,71.51,-1.59999999999999
2022-04-25,The Hartford,HIG,45.9869325035225,0.447702872319042,0,2637300,71.4,-0.109999999999999
2022-04-26,The Hartford,HIG,40.3501244509467,0.174661760191015,0,1379200,69.94,-1.46000000000001
2022-04-27,The Hartford,HIG,40.6185669731743,-0.0372451596972638,0.884381758344122,2611900,69.99,0.0499999999999972
2022-04-28,The Hartford,HIG,47.1728286212865,-0.10432383689394,22.4773447245099,2324800,71.27,1.28
2022-04-29,The Hartford,HIG,41.9523651344776,-0.258933039582232,5.27856921188546,2587009,69.93,-1.33999999999999
2022-03-08,The Hershey Company,HSY,42.7617016042993,0.043848112850327,0,1047400,204.00999,-9.37001000000001
2022-03-09,The Hershey Company,HSY,45.8603414437095,-0.135587309065613,5.41357784256385,1109900,204.88,0.870010000000008
2022-03-10,The Hershey Company,HSY,46.7874534722169,-0.241358654016267,7.03331856598313,907700,205.14,0.259999999999991
2022-03-11,The Hershey Company,HSY,45.3402665754819,-0.333257084625757,4.50496440924304,815400,204.69,-0.449999999999989
2022-03-14,The Hershey Company,HSY,52.4502578622953,-0.289549463309243,16.9267021025275,947100,206.71001,2.02001000000001
2022-03-15,The Hershey Company,HSY,58.5198010888736,-0.141493493291165,27.5306917330686,931800,208.82001,2.10999999999999
2022-03-16,The Hershey Company,HSY,48.6341101118938,-0.202406430223959,10.2595791143148,1256400,205.7,-3.12001000000001
2022-03-17,The Hershey Company,HSY,51.4909216025719,-0.187842493307699,15.2506630052585,1077700,206.71001,1.01001000000002
2022-03-18,The Hershey Company,HSY,51.548357984025,-0.173342966722259,15.3510090725996,1932000,206.73,0.0199899999999786
2022-03-21,The Hershey Company,HSY,56.1115979716633,-0.063469620691734,23.3233634498938,663000,208.36,1.63000000000002
2022-03-22,The Hershey Company,HSY,55.902885996474,0.0170603597211141,22.9587265179108,700200,208.3,-0.0600000000000023
2022-03-23,The Hershey Company,HSY,53.9576037600718,0.0448457013860661,19.5601589662445,652200,207.75999,-0.540010000000024
2022-03-24,The Hershey Company,HSY,62.9138290393457,0.284989028193024,35.207418808523,727700,211.24001,3.48002000000002
2022-03-25,The Hershey Company,HSY,68.7935572384182,0.666860208135631,100,793700,214.37,3.12998999999999
2022-03-28,The Hershey Company,HSY,69.2630088778785,0.971390157737375,100,538400,214.64999,0.279989999999998
2022-03-29,The Hershey Company,HSY,69.4222784768753,1.20099142327035,100,895700,214.74001,0.0900200000000098
2022-03-30,The Hershey Company,HSY,72.6593671240647,1.49255527121522,100,602400,216.64999,1.90997999999999
2022-03-31,The Hershey Company,HSY,72.5727723181754,1.69962426752437,99.6395676190044,1075300,216.63,-0.0199900000000071
2022-04-01,The Hershey Company,HSY,75.8860259594177,1.98750751567437,100,1131300,218.77,2.14000000000001
2022-04-04,The Hershey Company,HSY,66.7551771249265,2.03161866751958,66.4946534930648,1046700,216.52,-2.25
2022-04-05,The Hershey Company,HSY,70.0185448890319,2.17485721515629,75.948120637003,923000,218.41,1.88999999999999
2022-04-06,The Hershey Company,HSY,74.7378829184047,2.49779280124764,95.2824443074255,1203300,221.75,3.34
2022-04-07,The Hershey Company,HSY,75.9115661928407,2.78912776111181,100,1101500,222.71001,0.960010000000011
2022-04-08,The Hershey Company,HSY,77.1161480078427,3.05680784663033,100,1073300,223.72,1.00998999999999
2022-04-11,The Hershey Company,HSY,77.3695368021521,3.24554869807355,100,746600,223.92999,0.209990000000005
2022-04-12,The Hershey Company,HSY,79.7704622158324,3.50821521585439,100,1258500,226.02,2.09001000000001
2022-04-13,The Hershey Company,HSY,77.8967893008951,3.64047616876701,85.604057830078,873900,225.58,-0.439999999999998
2022-04-14,The Hershey Company,HSY,78.3936392968497,3.73141823995732,89.4214924270483,850600,225.98,0.399999999999977
2022-04-18,The Hershey Company,HSY,71.5913539306474,3.64256256029512,37.1576709379965,658400,224.41,-1.56999999999999
2022-04-19,The Hershey Company,HSY,75.3603577169122,3.72344152646701,66.1159592885009,880200,226.98,2.56999999999999
2022-04-20,The Hershey Company,HSY,78.5761453873125,3.94687505738227,90.823736705127,890100,229.67999,2.69999000000001
2022-04-21,The Hershey Company,HSY,75.0968812322592,4.00905577371722,64.0915972955617,861200,228.78999,-0.890000000000015
2022-04-22,The Hershey Company,HSY,60.1188690305536,3.65897850707341,0,1163000,224.14,-4.64999
2022-04-25,The Hershey Company,HSY,61.6085020389422,3.40692069379588,7.58021496956523,1308100,224.98,0.840000000000003
2022-04-26,The Hershey Company,HSY,49.9966853753796,2.80002929219549,0,1187100,220.13,-4.84999999999999
2022-04-27,The Hershey Company,HSY,54.0539656717641,2.45454215203057,13.6270259501374,1386900,222.24001,2.11001000000002
2022-04-28,The Hershey Company,HSY,62.8781920858035,2.59714241587673,43.2646042168294,1376300,227.98,5.73998999999998
2022-04-29,The Hershey Company,HSY,58.2403257626171,2.50867897643224,27.6875870717115,1075628,225.77,-2.20999999999998
2022-03-08,The Mosaic Company,MOS,72.3999524701459,0.38856421788055,0,17925200,58.19,-2.95
2022-03-09,The Mosaic Company,MOS,69.1264360634553,0.32982014133858,0,15112000,57.72,-0.469999999999999
2022-03-10,The Mosaic Company,MOS,78.8984633643435,0.497719709330092,31.6517630454747,18388500,62.19,4.47
2022-03-11,The Mosaic Company,MOS,77.3067809433794,0.593018302500255,26.4962765449994,13845200,61.92,-0.269999999999996
2022-03-14,The Mosaic Company,MOS,59.1311824393145,0.455227130220344,0,11773900,58.1,-3.82
2022-03-15,The Mosaic Company,MOS,60.0059679511515,0.3668537945194,2.14047179255441,10955100,58.43,0.329999999999998
2022-03-16,The Mosaic Company,MOS,56.6055099816342,0.249831293121815,0,13659200,57.57,-0.859999999999999
2022-03-17,The Mosaic Company,MOS,65.2982274113235,0.359133361497101,20.0318460385415,11637100,61.1,3.53
2022-03-18,The Mosaic Company,MOS,67.259092609748,0.493080070696578,24.5505423006583,16038500,62.08,0.979999999999997
2022-03-21,The Mosaic Company,MOS,75.1572297571954,0.891633846263943,42.751325727551,14430100,67.2,5.12
2022-03-22,The Mosaic Company,MOS,69.7758066912775,1.09065962496376,30.3501589811731,10715400,65.68,-1.52
2022-03-23,The Mosaic Company,MOS,72.87225401135,1.36814976921568,37.4857361449143,8854500,67.93,2.25
2022-03-24,The Mosaic Company,MOS,73.6976929647058,1.60421856798636,39.387910713636,10348100,68.57,0.639999999999986
2022-03-25,The Mosaic Company,MOS,76.9646969101048,1.94381943593745,91.3256605302976,8666300,71.34,2.77000000000001
2022-03-28,The Mosaic Company,MOS,66.1926038530173,1.96243803191025,43.005041578829,9185200,67.97,-3.37
2022-03-29,The Mosaic Company,MOS,57.1889623268158,1.72042194150839,2.61720524492776,14888900,64.45,-3.52
2022-03-30,The Mosaic Company,MOS,59.0139928772844,1.58432266469955,11.6344687246543,6604400,65.52,1.06999999999999
2022-03-31,The Mosaic Company,MOS,60.6678173452109,1.52656805824386,19.9531905564259,7969900,66.5,0.980000000000004
2022-04-01,The Mosaic Company,MOS,59.0445723216093,1.4210698369953,11.9801559293327,6539600,65.88,-0.620000000000005
2022-04-04,The Mosaic Company,MOS,61.0709062659402,1.40016758249348,21.9330776813169,5187900,67,1.12
2022-04-05,The Mosaic Company,MOS,62.412052367132,1.42014976331295,26.4116107460801,10554200,67.75,0.75
